,FGM_0,FGM_1,FGA_0,FGA_1,FG_PCT_0,FG_PCT_1,FG3M_0,FG3M_1,FG3A_0,FG3A_1,FG3_PCT_0,FG3_PCT_1,FTM_0,FTM_1,FTA_0,FTA_1,FT_PCT_0,FT_PCT_1,OREB_0,OREB_1,DREB_0,DREB_1,REB_0,REB_1,AST_0,AST_1,STL_0,STL_1,BLK_0,BLK_1,TO_0,TO_1,PF_0,PF_1,PTS_0,PTS_1,PLUS_MINUS_0,PLUS_MINUS_1,OFF_RATING_0,OFF_RATING_1,DEF_RATING_0,DEF_RATING_1,NET_RATING_0,NET_RATING_1,AST_PCT_0,AST_PCT_1,AST_TOV_0,AST_TOV_1,AST_RATIO_0,AST_RATIO_1,OREB_PCT_0,OREB_PCT_1,DREB_PCT_0,DREB_PCT_1,REB_PCT_0,REB_PCT_1,TM_TOV_PCT_0,TM_TOV_PCT_1,EFG_PCT_0,EFG_PCT_1,TS_PCT_0,TS_PCT_1,USG_PCT_0,USG_PCT_1,PACE_0,PACE_1,PIE_0,PIE_1,HOME_0,HOME_1,WIN_PCT_0,WIN_PCT_1,WINNER
1001,39.53333333333333,40.2,83.33333333333333,86.06666666666666,0.4733333333333334,0.46866666666666673,7.066666666666666,8.133333333333333,19.733333333333334,22.133333333333333,0.36086666666666667,0.3732,19.8,18.133333333333333,25.933333333333334,25.266666666666666,0.7638,0.7018000000000001,10.0,10.733333333333333,31.0,32.333333333333336,41.0,43.06666666666667,25.866666666666667,23.533333333333335,9.6,8.733333333333333,4.2,4.733333333333333,14.133333333333333,14.733333333333333,18.066666666666666,19.8,105.93333333333334,106.66666666666667,-1.4666666666666666,-0.4,105.92,104.84666666666668,107.31333333333332,105.92666666666666,-1.4000000000000001,-1.086666666666667,0.6525999999999998,0.5901333333333334,1.8086666666666666,1.694,18.959999999999997,17.253333333333334,0.24166666666666667,0.2374666666666667,0.7365999999999998,0.7317333333333332,0.4934,0.48913333333333336,14.870266666666664,15.143400000000002,0.5156666666666667,0.5156666666666666,0.557,0.5500666666666667,0.19873333333333332,0.19859999999999997,97.79466666666669,101.59466666666667,0.5058666666666667,0.49820000000000003,0,1,0.4666666666666667,0.4666666666666667,1
1002,36.53333333333333,38.8,79.73333333333333,82.66666666666667,0.4588,0.4712666666666666,9.466666666666667,9.4,27.6,26.333333333333332,0.3403333333333334,0.36246666666666666,14.666666666666666,17.733333333333334,20.4,25.933333333333334,0.7420666666666665,0.7097333333333334,9.8,8.866666666666667,33.53333333333333,33.666666666666664,43.333333333333336,42.53333333333333,19.466666666666665,23.0,7.266666666666667,10.4,5.266666666666667,5.733333333333333,13.8,11.4,17.2,20.666666666666668,97.2,104.73333333333333,4.133333333333334,7.4,104.16000000000001,107.57333333333334,98.86666666666669,98.23333333333333,5.280000000000001,9.333333333333334,0.5324666666666666,0.5919333333333334,1.5,1.9160000000000001,15.766666666666667,17.75333333333333,0.234,0.20546666666666666,0.8158000000000001,0.7177999999999999,0.5239333333333334,0.46966666666666673,15.603733333333334,12.788133333333333,0.5174,0.5287333333333332,0.5488000000000001,0.5589333333333333,0.1984,0.19793333333333332,92.59933333333332,97.67866666666669,0.5252,0.5668,0,1,0.5333333333333333,0.7333333333333333,1
1003,38.53333333333333,42.06666666666667,87.66666666666667,86.66666666666667,0.43953333333333333,0.4852,8.666666666666666,13.266666666666667,27.0,33.333333333333336,0.31506666666666666,0.39620000000000005,18.133333333333333,14.8,24.733333333333334,18.866666666666667,0.7346666666666667,0.7941333333333334,13.266666666666667,8.8,35.333333333333336,36.6,48.6,45.4,22.066666666666666,27.666666666666668,7.666666666666667,8.4,3.8,6.066666666666666,18.666666666666668,15.333333333333334,23.6,20.0,103.86666666666666,112.2,-3.8,5.933333333333334,99.58000000000001,110.44666666666667,103.95333333333333,103.72,-4.380000000000001,6.733333333333334,0.5734666666666667,0.6532666666666667,1.2046666666666668,1.9106666666666667,15.72,19.88666666666667,0.2892,0.2117333333333333,0.7837333333333333,0.7569333333333333,0.5345333333333334,0.5036,18.3204,15.2406,0.48946666666666666,0.5617333333333333,0.5274666666666666,0.5905999999999999,0.1993333333333334,0.1994666666666667,103.33400000000002,100.72266666666668,0.4677333333333334,0.5372666666666668,1,0,0.26666666666666666,0.8,1
1004,37.46666666666667,41.13333333333333,81.06666666666666,85.8,0.4638666666666667,0.4808666666666667,6.6,6.333333333333333,18.2,18.733333333333334,0.3564666666666667,0.33673333333333333,19.6,14.733333333333333,24.266666666666666,20.4,0.8084666666666666,0.7220666666666666,10.133333333333333,11.333333333333334,32.13333333333333,33.333333333333336,42.266666666666666,44.666666666666664,22.133333333333333,21.066666666666666,9.133333333333333,6.8,5.333333333333333,5.666666666666667,11.533333333333333,12.733333333333333,16.8,19.8,101.13333333333334,103.33333333333333,5.733333333333333,3.066666666666667,107.84000000000002,106.35999999999999,101.17333333333332,103.54,6.646666666666666,2.793333333333334,0.592,0.5129333333333334,1.848,1.5786666666666664,17.52,16.2,0.23446666666666666,0.26306666666666667,0.7834666666666666,0.7390000000000001,0.5044666666666667,0.5112,13.0366,14.138266666666665,0.5048,0.5180666666666667,0.5527333333333332,0.5472,0.19866666666666663,0.19793333333333332,93.42466666666665,96.45000000000002,0.5411333333333332,0.5216666666666667,0,1,0.7333333333333333,0.6,0
1005,39.2,37.13333333333333,82.73333333333333,84.86666666666666,0.4761333333333333,0.43679999999999997,4.866666666666666,8.933333333333334,15.466666666666667,25.666666666666668,0.32066666666666666,0.3430666666666668,14.8,17.866666666666667,20.0,24.4,0.7335999999999999,0.7431333333333333,9.333333333333334,11.533333333333333,31.733333333333334,35.666666666666664,41.06666666666667,47.2,23.6,21.533333333333335,8.333333333333334,6.0,5.933333333333334,4.0,14.333333333333334,12.266666666666667,18.8,16.533333333333335,98.06666666666666,101.06666666666666,-7.333333333333333,1.5333333333333334,101.20666666666668,104.36666666666666,108.14,103.15333333333334,-6.9333333333333345,1.2266666666666668,0.6010666666666666,0.5777333333333333,1.7300000000000002,1.7866666666666664,18.133333333333333,16.453333333333333,0.22633333333333333,0.25433333333333336,0.7619333333333334,0.788,0.49546666666666667,0.5217333333333334,15.132000000000001,13.094866666666663,0.5054000000000001,0.48993333333333333,0.5372000000000001,0.5287333333333333,0.19926666666666673,0.1992,96.65933333333332,95.98466666666668,0.4676,0.5108666666666667,0,1,0.26666666666666666,0.6666666666666666,1
1006,38.4,41.93333333333333,87.53333333333333,88.6,0.44,0.47413333333333346,6.933333333333334,9.0,20.066666666666666,25.133333333333333,0.3416,0.35733333333333334,16.8,15.666666666666666,22.4,22.466666666666665,0.7492666666666667,0.7120666666666665,13.6,10.133333333333333,28.2,34.93333333333333,41.8,45.06666666666667,19.666666666666668,26.933333333333334,8.6,8.333333333333334,3.6666666666666665,3.8,12.933333333333334,14.466666666666667,22.8,20.666666666666668,100.53333333333333,108.53333333333333,-5.0,1.6,103.87333333333332,105.27333333333334,111.84666666666666,103.96666666666668,-7.973333333333333,1.3133333333333335,0.5116666666666666,0.6395333333333333,1.5800000000000003,1.9146666666666665,15.086666666666668,19.093333333333337,0.2955333333333333,0.22399999999999995,0.7475333333333333,0.7909333333333333,0.49960000000000004,0.505,13.496133333333335,14.322066666666668,0.4797333333333333,0.5246666666666667,0.517,0.5513333333333333,0.19973333333333337,0.19926666666666673,95.63866666666667,101.72466666666669,0.4412666666666666,0.5107333333333333,1,0,0.26666666666666666,0.5333333333333333,0
1007,34.8,40.733333333333334,86.33333333333333,87.2,0.40366666666666673,0.4684,7.733333333333333,8.933333333333334,24.2,26.866666666666667,0.31959999999999994,0.3314000000000001,19.133333333333333,20.066666666666666,23.266666666666666,26.933333333333334,0.8242,0.7457333333333335,11.2,13.733333333333333,31.6,35.733333333333334,42.8,49.46666666666667,17.066666666666666,22.4,7.933333333333334,8.466666666666667,3.6666666666666665,4.733333333333333,13.533333333333333,16.2,21.066666666666666,20.6,96.46666666666667,110.46666666666667,-11.4,7.266666666666667,96.64666666666668,108.71333333333331,109.61333333333332,102.91333333333333,-12.96,5.826666666666666,0.4908666666666667,0.5479333333333333,1.2466666666666666,1.4773333333333332,13.259999999999998,16.21333333333333,0.2389333333333333,0.32073333333333337,0.74,0.7666666666666664,0.47866666666666663,0.5508000000000001,14.317066666666665,16.2278,0.44886666666666664,0.5200666666666667,0.5008,0.5592666666666666,0.19866666666666663,0.19940000000000005,98.382,99.74266666666668,0.4032666666666667,0.5421333333333334,0,1,0.26666666666666666,0.6666666666666666,1
1008,39.93333333333333,37.2,85.06666666666666,84.4,0.4708666666666667,0.44099999999999995,10.733333333333333,11.333333333333334,30.0,31.8,0.3587333333333333,0.3569333333333333,17.666666666666668,16.466666666666665,25.933333333333334,20.866666666666667,0.6940666666666666,0.7975999999999999,11.666666666666666,10.2,32.333333333333336,33.333333333333336,44.0,43.53333333333333,23.8,21.066666666666666,9.0,7.4,5.333333333333333,4.466666666666667,14.466666666666667,12.2,20.8,20.2,108.26666666666667,102.2,4.2,-0.13333333333333333,107.76666666666665,106.18666666666665,103.72666666666667,104.70666666666666,4.046666666666667,1.513333333333333,0.5926666666666666,0.5656666666666667,1.5986666666666665,1.8946666666666663,17.426666666666666,16.380000000000003,0.2627333333333333,0.22740000000000002,0.7322,0.7882666666666667,0.5021333333333333,0.4993333333333333,15.386666666666668,13.2762,0.5343333333333332,0.5083333333333332,0.5620666666666667,0.5465333333333333,0.1982,0.1988,100.26933333333334,95.35266666666666,0.5184,0.4964,1,0,0.4666666666666667,0.5333333333333333,0
1009,36.93333333333333,37.2,85.73333333333333,83.46666666666667,0.4316666666666667,0.4484,8.266666666666667,8.6,24.8,23.8,0.3365333333333334,0.3529333333333333,18.333333333333332,17.933333333333334,24.266666666666666,23.533333333333335,0.7521333333333332,0.7598666666666667,11.666666666666666,11.0,34.86666666666667,34.333333333333336,46.53333333333333,45.333333333333336,22.533333333333335,19.466666666666665,7.066666666666666,7.266666666666667,6.0,5.733333333333333,14.866666666666667,12.0,20.4,18.733333333333334,100.46666666666667,100.93333333333334,-5.8,3.7333333333333334,100.47999999999999,105.77333333333334,107.35333333333332,102.37333333333335,-6.866666666666666,3.4000000000000004,0.6092,0.5222666666666667,1.632,1.6513333333333335,16.76666666666667,15.426666666666666,0.25373333333333337,0.2501333333333333,0.7664666666666666,0.7712,0.5116,0.5171333333333334,15.288066666666667,13.258133333333335,0.48053333333333337,0.5008,0.5226000000000001,0.5408666666666667,0.19906666666666667,0.19873333333333332,98.93933333333332,95.21333333333334,0.4643333333333334,0.5166000000000001,0,1,0.4,0.6,1
1010,38.06666666666667,38.6,84.86666666666666,88.8,0.45193333333333324,0.4374666666666666,9.333333333333334,8.266666666666667,24.266666666666666,24.866666666666667,0.3796666666666667,0.3346666666666666,17.0,16.866666666666667,21.2,23.0,0.7985333333333333,0.7263999999999999,11.066666666666666,12.6,32.13333333333333,31.4,43.2,44.0,24.066666666666666,23.066666666666666,6.266666666666667,9.133333333333333,5.4,4.333333333333333,12.0,14.8,17.4,18.4,102.46666666666667,102.33333333333333,-1.4666666666666666,-9.933333333333334,107.19333333333336,100.91333333333333,109.04666666666665,111.76000000000002,-1.8866666666666665,-10.826666666666666,0.6300000000000001,0.6000666666666666,2.1166666666666667,1.7153333333333332,18.346666666666668,16.84,0.24953333333333333,0.2655333333333333,0.7644666666666666,0.7634,0.503,0.4997333333333333,13.237733333333333,14.879,0.5074666666666665,0.48386666666666667,0.5469999999999999,0.5193333333333334,0.19866666666666669,0.1994666666666667,95.58933333333334,100.94266666666665,0.48746666666666666,0.43666666666666665,0,1,0.5333333333333333,0.2,0
1011,39.8,40.13333333333333,87.0,85.86666666666666,0.4582666666666666,0.46893333333333337,11.066666666666666,8.133333333333333,31.266666666666666,21.933333333333334,0.3477333333333333,0.3756,14.6,18.533333333333335,19.133333333333333,25.866666666666667,0.7548666666666667,0.6982666666666667,8.333333333333334,10.533333333333333,35.733333333333334,31.266666666666666,44.06666666666667,41.8,26.8,23.6,8.666666666666666,8.733333333333333,7.2,4.933333333333334,14.533333333333333,14.333333333333334,19.133333333333333,20.133333333333333,105.26666666666667,106.93333333333334,6.066666666666666,0.26666666666666666,103.38666666666667,105.32666666666668,97.03333333333335,106.16666666666666,6.386666666666666,-0.8533333333333337,0.6717333333333333,0.5928000000000001,2.124,1.7406666666666668,19.546666666666667,17.34,0.18259999999999998,0.23406666666666665,0.7649333333333332,0.7300666666666668,0.4816,0.48293333333333344,14.534533333333334,14.70813333333333,0.5223999999999999,0.5160666666666667,0.5532666666666668,0.5510666666666667,0.19933333333333333,0.19873333333333332,101.45666666666668,101.21066666666667,0.5447333333333333,0.5002666666666666,1,0,0.6666666666666666,0.5333333333333333,0
1012,39.0,38.86666666666667,88.6,82.73333333333333,0.4406,0.4718,8.466666666666667,9.133333333333333,26.666666666666668,25.533333333333335,0.31206666666666666,0.3602,17.6,16.733333333333334,24.133333333333333,24.466666666666665,0.7316666666666668,0.7103999999999999,13.4,9.333333333333334,35.53333333333333,34.13333333333333,48.93333333333333,43.46666666666667,21.866666666666667,22.733333333333334,7.8,10.133333333333333,3.533333333333333,5.666666666666667,18.266666666666666,11.466666666666667,24.133333333333333,19.733333333333334,104.06666666666666,103.6,-3.8,8.533333333333333,99.58000000000001,107.52000000000001,103.81333333333333,96.65333333333334,-4.24,10.860000000000003,0.5588666666666667,0.5828666666666666,1.224,1.9033333333333333,15.553333333333333,17.65333333333333,0.29113333333333336,0.21500000000000002,0.7880666666666667,0.7242,0.5370666666666667,0.47900000000000004,17.959466666666668,12.874200000000002,0.48873333333333335,0.5276,0.5249333333333334,0.5560666666666665,0.19920000000000002,0.19813333333333336,103.60733333333334,96.72666666666667,0.4649333333333334,0.5764,0,1,0.26666666666666666,0.8,1
1013,35.46666666666667,41.8,87.66666666666667,88.4,0.40573333333333333,0.4737333333333333,11.533333333333333,7.4,32.86666666666667,21.4,0.34559999999999996,0.34726666666666667,14.866666666666667,15.066666666666666,20.666666666666668,21.0,0.7422000000000001,0.7186666666666668,8.933333333333334,10.733333333333333,32.86666666666667,31.2,41.8,41.93333333333333,23.533333333333335,25.333333333333332,7.2,8.2,5.466666666666667,5.133333333333334,12.266666666666667,12.4,20.2,19.866666666666667,97.33333333333333,106.06666666666666,-10.0,-0.9333333333333333,96.66000000000001,106.57333333333331,106.33333333333334,107.96666666666667,-9.693333333333335,-1.3800000000000003,0.6616,0.6011333333333333,1.956666666666667,2.2159999999999997,17.6,18.553333333333335,0.17459999999999995,0.23873333333333335,0.7624,0.7292666666666666,0.44580000000000003,0.48093333333333327,12.848066666666666,12.597333333333331,0.47119999999999995,0.5154666666666666,0.5031333333333333,0.5441333333333332,0.19873333333333332,0.19960000000000003,100.162,99.30400000000002,0.4206666666666666,0.49599999999999994,1,0,0.06666666666666667,0.4,1
1014,38.733333333333334,40.0,85.46666666666667,84.86666666666666,0.4546000000000001,0.4726666666666667,12.466666666666667,11.133333333333333,33.8,30.533333333333335,0.37100000000000005,0.3679333333333332,16.666666666666668,16.866666666666667,21.666666666666668,25.266666666666666,0.7599333333333333,0.6826,10.6,11.266666666666667,33.93333333333333,32.46666666666667,44.53333333333333,43.733333333333334,23.866666666666667,23.866666666666667,6.866666666666666,8.6,5.0,5.4,13.2,14.466666666666667,20.133333333333333,21.066666666666666,106.6,108.0,6.8,5.066666666666666,108.83333333333334,107.58666666666664,101.85999999999999,102.94666666666669,6.946666666666667,4.64,0.6148,0.5937333333333332,1.738,1.6026666666666667,17.84,17.519999999999996,0.24286666666666665,0.25639999999999996,0.7467333333333334,0.7285333333333331,0.5010666666666665,0.4996,14.241866666666665,15.402933333333335,0.5284,0.5386666666666665,0.5641333333333333,0.5632666666666667,0.1986,0.1982,96.98266666666665,100.03999999999998,0.5324000000000001,0.5231333333333333,1,0,0.6666666666666666,0.5333333333333333,0
1015,34.53333333333333,40.266666666666666,87.0,85.46666666666667,0.3967333333333334,0.4725333333333333,7.8,8.533333333333333,25.066666666666666,22.8,0.3131333333333333,0.3697333333333333,18.866666666666667,16.066666666666666,23.266666666666666,20.533333333333335,0.8131333333333333,0.7876,11.2,9.933333333333334,31.666666666666668,34.8,42.86666666666667,44.733333333333334,17.0,25.2,8.266666666666667,9.2,3.533333333333333,4.666666666666667,13.6,14.6,20.733333333333334,19.733333333333334,95.73333333333333,105.13333333333334,-13.0,1.4666666666666666,95.3,105.51333333333332,109.44666666666667,103.66000000000001,-14.133333333333333,1.8333333333333344,0.49306666666666665,0.6228666666666667,1.244,1.728,13.139999999999999,18.626666666666665,0.23119999999999993,0.23146666666666668,0.744,0.7764666666666665,0.4739333333333333,0.5108,14.18,15.096400000000004,0.4420666666666666,0.5227333333333334,0.4928666666666667,0.5570666666666667,0.19879999999999998,0.1990666666666667,99.22733333333332,99.14666666666666,0.3926,0.5267999999999999,0,1,0.2,0.6,1
1016,40.666666666666664,39.733333333333334,85.26666666666667,84.8,0.47840000000000005,0.4701333333333333,6.6,8.266666666666667,18.8,22.133333333333333,0.3495333333333333,0.37793333333333323,14.466666666666667,18.6,20.333333333333332,25.6,0.7138666666666666,0.7090666666666666,10.8,10.0,32.733333333333334,31.666666666666668,43.53333333333333,41.666666666666664,20.933333333333334,23.8,6.933333333333334,9.0,5.733333333333333,5.066666666666666,12.733333333333333,14.466666666666667,19.933333333333334,20.733333333333334,102.4,106.33333333333333,1.6666666666666667,0.13333333333333333,105.51333333333332,105.24000000000001,104.56,106.24666666666666,0.926666666666667,-1.0200000000000002,0.5154000000000001,0.6043999999999999,1.576,1.7420000000000002,16.186666666666664,17.606666666666666,0.2534666666666666,0.22713333333333333,0.7324666666666667,0.7240666666666667,0.504,0.48206666666666675,14.082799999999999,14.934199999999997,0.5173333333333333,0.5188666666666667,0.5455333333333333,0.5548000000000001,0.19806666666666667,0.19873333333333332,96.14333333333335,100.70533333333333,0.5121333333333333,0.5057999999999999,1,0,0.5333333333333333,0.5333333333333333,0
